id;league;game;fragment_start_time;fragment_end_time;commentary;model_id;label; 
1573;england_epl;2015-02-21 - 18-00 Swansea 2 - 1 Manchester United;1828;1860; 1 minute 56 seconds between both goals, that's how long Manchester United had the lead for. Well Swansea rarely fail to score here at home, and they've responded brilliantly. I was just about to say as Shelvey was drawing his foot back to throw that ball in there, you know how expensive were those two misses that can go miss early on deep but the backs who were;whisper-large;Non-Highlight
1574;england_epl;2015-02-21 - 18-00 Swansea 2 - 1 Manchester United;1858;1890; on B but they're back to level pegging. Well you know Gary Munk had to do plenty of convincing to keep Key at Swansea City in the summer. He had a loan spell at Sunderland last season, a really successful time as well and Gus Pleyett wanted to take him permanently But he feels that this is his home and Gary Munk after lengthy discussions Persuaded him to stay here;whisper-large;Non-Highlight
1575;england_epl;2015-02-21 - 18-00 Swansea 2 - 1 Manchester United;1888;1920; to stay here and he's been one of Swansea City's best performers this season. Yeah, it's amazing isn't it how you get players and managers and coaches that there's just something doesn't work between them and the same player comes back and is a success. I mean he's always been a good player, he was a record-signer I think for a brief period of 5.5 million so there's no doubt in his pedigree but just couldn't get in the team under the previous regime.;whisper-large;Non-Highlight
1576;england_epl;2015-02-21 - 18-00 Swansea 2 - 1 Manchester United;1918;1950; There's Raleigh, Swansea looking for more here. Now it's Cork. Robin van Persie. There goes Di Maria.;whisper-large;Non-Highlight
1577;england_epl;2015-02-21 - 18-00 Swansea 2 - 1 Manchester United;1948;1980; He's got three to pick out to his right. He's tried to find Paddy McNair who can't finish with his right foot. But he wasn't given a moment's tease by Rallage. There's McNair again. Well, another sweeping move again from Manchester United. Again, it's down the left. Terrific footwork on the halfway line from Van Persie to release Angel Di Maria. Well, another sweeping move again from Manchester United. Again, it's down the left. Terrific footwork on the halfway line from Van Persie to release Angel Di Maria. And he picked up McNair, but he just waited too long.;whisper-large;Non-Highlight
1578;england_epl;2015-02-21 - 18-00 Swansea 2 - 1 Manchester United;1978;2010; McNair but he just waited too long and allowed Routless to get back but as I say another fine move going forward from United. Nicely done by Herrera for Laney. Robin van Persie trying to bend that into the back of Fabianski's net. You can see exactly what he was trying to do. The lay-off was just a little bit too far away from him to enable him to wrap his left foot around it sufficiently to bring it inside the far post. He'll just want his equaliser again. Too easy for me.;whisper-large;Non-Highlight
1579;england_epl;2015-02-21 - 18-00 Swansea 2 - 1 Manchester United;2008;2040; game too easy for me first of all for Shelby to get into that much time and space to put that ball in and for Key to get across into that the heart of the six yard box really to finish Angel Di Maria Fellaini closing in, too close to Fabianski down the street.;whisper-large;Non-Highlight
1580;england_epl;2015-02-21 - 18-00 Swansea 2 - 1 Manchester United;2038;2070; Well this is the big day in Swansea City's calendar. This club which was so close to oblivion not that long ago, now rolling out the red carpet for Manchester United, standing as equals on their own pitch in South Wales. They will never tire of this, We'll have a tireless team facing those famous red shirts.;whisper-large;Non-Highlight
1581;england_epl;2015-02-21 - 18-00 Swansea 2 - 1 Manchester United;2068;2100; Van Persie Yeah. Hey, fellas, hold on. We want to hear from you. Hold on. We want to hear from you. Miss Fellaini.;whisper-large;Non-Highlight
1582;england_epl;2015-02-21 - 18-00 Swansea 2 - 1 Manchester United;2098;2130; Now Rocco. Daniel De Maria has been heavily involved in this first half. Tresure. De Maria once more. He's managed to deliver the cross. that was a vital touch by Williams. Now Gomez, who on the whole, his hold of play is really good, it was during his time at Leeds.;whisper-large;Non-Highlight
1583;england_epl;2015-02-21 - 18-00 Swansea 2 - 1 Manchester United;2128;2160; is really good it was during his time at Lyon and San Etienne. He's had his issues here because when he arrived he thought that Gary Munk would play two up front him and Bonny and that's the way Gary Munk did go in that preseason until their final game against Villarreal when they were ripped apart and Gary Munk decided that it would be better one up front again. And it's not the way Swansea have played at all, as they've got from obviously they've stuck with the 4-2-3-1 that they started the Premier League with, they're still sticking with it now.;whisper-large;Non-Highlight
1584;england_epl;2015-02-21 - 18-00 Swansea 2 - 1 Manchester United;2158;2190; the Premier League with are still sticking with it now so maybe a bit unrealistic for Daffy Gormous to expect that. He's got his chance now though. Not his finest moment. There's Dele Bland. Now it's Rooney. There's Tally McNair.;whisper-large;Non-Highlight
1585;england_epl;2015-02-21 - 18-00 Swansea 2 - 1 Manchester United;2188;2220; There's Paddy McNair. Fellaini. Now Blind. Shaw. Trying to outmanoeuvre Key. After Key did the same to him with that equalising goal. with that equalising goal. Good play from Shaw, and it's a good cutback as well. Unfortunately Van Persie had just left the space exactly where Luke Shaw put it.;whisper-large;Non-Highlight
1586;england_epl;2015-02-21 - 18-00 Swansea 2 - 1 Manchester United;2218;2250; Herrera. Luke Shaw again. United have mainly been going down their left-hand side with Di Maria and Luke Shaw. Rooney back to Angel Di Maria. Marouane Fellaini was always going to arch up near Taylor. Another great touch from Wayne Rooney to set up that crossing opportunity.;whisper-large;Non-Highlight
1587;england_epl;2015-02-21 - 18-00 Swansea 2 - 1 Manchester United;2248;2280; Routledge seems to be pushed in the back here, the referee has seen it. Foul by Luke Shaw. Luke Shaw just caught the wrong side of his man. Ball just dropping. He's gambled hasn't he, Luke Shaw? He's taken a chance at the ball, he's not going to drop for Ratovic, he just does, and he's got to commit the foul.;whisper-large;Non-Highlight
1588;england_epl;2015-02-21 - 18-00 Swansea 2 - 1 Manchester United;2278;2310; It's been better from Swansea City so far today, they were flat 10 days ago against West Bromwich Albion and paid the price. One win in seven games but they are seven points better off than they were a year ago. Still on course to achieve their best ever Premier League finish and points total. Previous best was 19.;whisper-large;Non-Highlight
1589;england_epl;2015-02-21 - 18-00 Swansea 2 - 1 Manchester United;2308;2340; total. Previous best was ninth on the Michael Ladrov, the best points total was 47 on the Brendan Rodgers. Rooney doesn't give that one away either. There's Van Persie. Di Maria driving at Norton. Now it's Robin Valle.;whisper-large;Non-Highlight
1590;england_epl;2015-02-21 - 18-00 Swansea 2 - 1 Manchester United;2338;2370; Now it's Robin van Persie, survived the handball appeals. Strong shots as well. National room's incensed, we're not sure. Told you it was bound to happen. Charlie Austin has scored for QPR Andy. Another super header. Rick Cross in again though. He may be down to ten men, but there's still some fight there. Once the celebration look, it's a reference to the fact he failed the medical on his knee. Fat hole. One apiece.;whisper-large;Non-Highlight
1591;england_epl;2015-02-21 - 18-00 Swansea 2 - 1 Manchester United;2368;2400; Some of those action rooms obviously had a very close-up view of that. Yeah, a bit of history between those two as well, isn't it? Julian Williams and Robin van Persie after a spot of bother here a couple of years ago. Good work again from Rooney. It was a difficult bounce in Bale, he had to gather it. Good first touch and then a nice simple layoff to keep possession for his team. He's had a terrific half, the captain.;whisper-large;Non-Highlight
1592;england_epl;2015-02-21 - 18-00 Swansea 2 - 1 Manchester United;2398;2430; in terms of Rudy just get the feeling at the moment that this now is his team he is the main man before he's had that Robin van Persie that wonderful season he had when he first arrived at Old Trafford then the team being built around Cristiano Ronaldo, but Wayne Rooney is leading this team now. Patti McNair trying to lead United up the field but runs out of;whisper-large;Non-Highlight
1593;england_epl;2015-02-21 - 18-00 Swansea 2 - 1 Manchester United;2428;2460; United up the field but runs out of pitch. He's not got that devastating burst of pace that Luke Shaw has to take him past his man. He just ran out of ideas and ran out of space. He could defend it from Shelby. He wasn't tempted in to try to tackle him. Just ran him down the line and out of space.;whisper-large;Non-Highlight
1594;england_epl;2015-02-21 - 18-00 Swansea 2 - 1 Manchester United;2458;2490; Go and be spinning that header. That's Kyle Norton offside against Rallidge. the is that a bit;whisper-large;Non-Highlight
1595;england_epl;2015-02-21 - 18-00 Swansea 2 - 1 Manchester United;2488;2520; He is adamant that his players now understand his philosophy. It's taken seven months but they understand their roles in this team, the geometry of the whole pitch. Everything is planned to the finest detail. He used to have a motto framed on his office wall at Ajax which said, quality is the exclusion of coincidence. I'm still not sure they're not quite some way away from being at their best yet. We've seen numerous examples today where players have misunderstood each other, but they're getting there and it is very much a win.;whisper-large;Non-Highlight
1596;england_epl;2015-02-21 - 18-00 Swansea 2 - 1 Manchester United;2518;2550; getting there and it is very much a work in progress. That Ajax team by the way were wonderful to watch. They pressed high, they were quick, dynamic. Quite been that way for Manchester United under Louis van Gaal as of yet. They are getting the job done.;whisper-large;Non-Highlight
1597;england_epl;2015-02-21 - 18-00 Swansea 2 - 1 Manchester United;2548;2580; Now Shaw. Rooney, where's he going this time? Now short. Slightly been down that left-hand side that Manchester United have made inroads.;whisper-large;Non-Highlight
1598;england_epl;2015-02-21 - 18-00 Swansea 2 - 1 Manchester United;2578;2610; The pace of Shaw and the confidence of Shaw of course because that's what he made his name as a really attacking fullback in combination really with Van Persie and Angel de Maria who drifted out into wide positions to help him on this near side McNair hasn't had the same help at all from Herrera or Fellaini. Rocco looking to lose Cork in the middle but again those crosses have been easy for Fabianski to grab a hold of.;whisper-large;Non-Highlight
1599;england_epl;2015-02-21 - 18-00 Swansea 2 - 1 Manchester United;2608;2640; He is known as a very positive goalkeeper when it comes to taking crosses so he never needs a second invitation particularly when the ball is that close to him. Key's missed an opportunity there, there's a big switch of play onto Shelby, he's still out on the right-hand side but... Cork has gone through the middle and the door was slammed shut by Phil Jones.;whisper-large;Non-Highlight
1600;england_epl;2015-02-21 - 18-00 Swansea 2 - 1 Manchester United;2638;2670; Swansea in a good position, losing possession. United then themselves in a good position but they too gave the ball back to Swansea who nearly released Gomez. So it's been that type of a game. Lots of mistakes. Fellaini again has brought himself to the attention of the referee who now brings up the yellow card and says that is the fourth time. Well the referee didn't think he was going to book him actually but in the end he got the yellow card.;whisper-large;Non-Highlight
1601;england_epl;2015-02-21 - 18-00 Swansea 2 - 1 Manchester United;2668;2700; but in the end he put the other card out and put his arms out wide as if to say well what else can I do? Paul touched him for lane, he ball fired into him, ball bounces off him and then typically you know he's just clumsy and he's awkward and he's made contact with Cork, I'm not sure, I'm not absolutely sure it was a foul actually but he's all over Cork isn't he and Cork's taken the opportunities, felt the contact and gone down and as you say that's four free kicks the referee has warned him on the last one.;whisper-large;Non-Highlight
1602;england_epl;2015-02-21 - 18-00 Swansea 2 - 1 Manchester United;2698;2730; has warned him on the last one. He's gone looking. Well we'll show you at half-time but Chelsea think they should have had a penalty at Stamford Bridge. Meanwhile Stoke have scored. And yet another header. Lovely cross in again. Right in the middle of goal. Jouf leaves Guzan helpless.;whisper-large;Non-Highlight
1603;england_epl;2015-02-21 - 18-00 Swansea 2 - 1 Manchester United;-2;30; Clashing with him, the lights were turned out but Louis van Gaal is slowly switching them back on. Being back in the Champions League is a must. Van Gaal has to deliver a top four place this season. They're on course, they can't afford to slip because they'll see Southampton, Arsenal, Spurs and Liverpool all coming over the hill. 1-1 here at the break and Manchester United have brought on Antonio Valencia to replace Paddy McNair at half-time.;whisper-large;Non-Highlight
1604;england_epl;2015-02-21 - 18-00 Swansea 2 - 1 Manchester United;28;60; time a straight swap right back that's Di Maria, Luke Shaw still ahead of Rooney now it's key there's Gomez putting himself around again round again. Good play by Blaine.;whisper-large;Non-Highlight
1605;england_epl;2015-02-21 - 18-00 Swansea 2 - 1 Manchester United;58;90; Good play by Blind with Valencia pushed on there, there's a big hole to the right hand side of United's defence and that's what Daley Blind does of course, fills those holes and protects his back foot. A flag muffle straight, Baffet-Gomes again here. And I think Paddington there can consider himself a little unfortunate there because in that last move there we saw United, Luke Shaw has always got plenty of support and help available to him Paddington there was pretty much to his own devices down that right;whisper-large;Non-Highlight
1606;england_epl;2015-02-21 - 18-00 Swansea 2 - 1 Manchester United;88;120; pretty much to his own devices down that right-hand side. It's all part of the learning process for him. Valencia, hugely experienced of course, not necessarily as a right-back, an orthodox right-back in a four, certainly has played, bringing back many occasions. Marcus Rocco being forced off the pitch. Slight readjustment is needed. I think it's the colour of the tape, isn't it?;whisper-large;Non-Highlight
1607;england_epl;2015-02-21 - 18-00 Swansea 2 - 1 Manchester United;118;150; That's Rooney. You mentioned though it's still a learning curve for Paddy McNervis, this was only the third time, the third time in a senior game he'd started at right back. Absolutely. 19 years of age, you know, a few starts under his belt. He's going to have games like that when things just don't quite work out for him. A reminder, he did come to the club as an attacking midfielder. just don't quite work out for him.;whisper-large;Non-Highlight
1608;england_epl;2015-02-21 - 18-00 Swansea 2 - 1 Manchester United;148;180; Rocco waiting to be waved back on the pitch. Now he's back on. And Svorbryk showing a yellow card. That's the reason why. And he's gone Phil Jones' way.;whisper-large;Non-Highlight
1609;england_epl;2015-02-21 - 18-00 Swansea 2 - 1 Manchester United;178;210; Maybe he'll show to Valencia, we'll find out shortly. Meantime, here's Norton. Kyle Norton again, under the head of Qi. And Routledge being held off by Valencia. This is Jonjoe Shelby. Valencia this is John Joe Shelby Shelby again sticking out a boot;whisper-large;Non-Highlight
1610;england_epl;2015-02-21 - 18-00 Swansea 2 - 1 Manchester United;208;240; Sticking out a boot under pressure from Key and the enquiry, the post-mortem goes on into what exactly happened at the back there for Manchester United. Again, almost the exact spot on the other side of the pitch where Shelby threw the ball in for Key to equalise. And Key again has got himself free. Les and Luke Shaw who really should be picking him up. David Blins will absolutely furious with his defenders. It's a good area of the ball but you know how Swansea three, four times now have got people free right at the heart of the Manchester United defence.;whisper-large;Non-Highlight
1611;england_epl;2015-02-21 - 18-00 Swansea 2 - 1 Manchester United;238;270; of the Manchester United defence is unforgivable really for a team as good as Manchester United. Well they had a wonderful start to the season defensively Manchester United but they have tightened up but Swansea City have found a routine a couple of times. There's Valencia now it's Marouane Fellaini.;whisper-large;Non-Highlight
1612;england_epl;2015-02-21 - 18-00 Swansea 2 - 1 Manchester United;268;300; What actually looked like, I thought David Hare got his angles wrong or misread that ball going in there, but it actually turns out he's made a good save. Angel Di Maria with this corner kick, the change straight into the gloves of Fabianski. Everybody went near. And Angel Di Maria over hit the cross.;whisper-large;Non-Highlight
1613;england_epl;2015-02-21 - 18-00 Swansea 2 - 1 Manchester United;298;330; Maria over hit the cross. That's my play.;whisper-large;Non-Highlight
1614;england_epl;2015-02-21 - 18-00 Swansea 2 - 1 Manchester United;328;360; There's Van Persie. A confirmation that it appears it was Phil Jones who was yellow carded a few moments ago. Now it's Wayne Rooney who was terrific in the first half. Luke Shaw. Rooney. who was terrific in the first half.;whisper-large;Non-Highlight
1615;england_epl;2015-02-21 - 18-00 Swansea 2 - 1 Manchester United;358;390; Probably for the first time in this game, as Patz didn't come off. It was about to start, the first time was at 1-2. One touch pass is that he's produced so many in the first half, didn't find its target. And Chesnow to have won just three times away from home in the Barclays Premier League this season. Only lost two. They've drawn plenty. They might have won just three times away from home in the Barclays Premier League this season. Only lost two. They've drawn plenty. That's the way this is heading at the moment.;whisper-large;Non-Highlight
1616;england_epl;2015-02-21 - 18-00 Swansea 2 - 1 Manchester United;388;420; That's the way this is heading at the moment. They could easily be behind here this afternoon on the unbalance of chances created. There's Phil Jones. Rocco could be tending here.;whisper-large;Non-Highlight
1617;england_epl;2015-02-21 - 18-00 Swansea 2 - 1 Manchester United;418;450; No panic from Manchester United, that might change now though, Sigurdsson unable to bring the ball under his spell. Well the intervention played away out, Manchester United great patience and great courage, took a mistake actually to release them. Well that kind of situation does take courage, confidence, trust from your teammates as well. That's the key word, trust, yep.;whisper-large;Non-Highlight
1618;england_epl;2015-02-21 - 18-00 Swansea 2 - 1 Manchester United;448;480; Faced by Di Maria towards Valencia. So Phil Jones but, and that's why. I can't think of Phil Jones or Antonio Freekicks giving against him. There didn't seem to be too much in that, but if he was quick to get the car up, I don't think he would have won.;whisper-large;Non-Highlight
1619;england_epl;2015-02-21 - 18-00 Swansea 2 - 1 Manchester United;478;510; He was quick to get the card up, made his mind up early. Yeah, not happy that he kicked the ball away. And it's Dele Blind. Now it's Fellaini. Herrera. Antonio Valencia. And it's a goal.;whisper-large;Non-Highlight
1620;england_epl;2015-02-21 - 18-00 Swansea 2 - 1 Manchester United;508;540; and Cross did take a nick and goes behind well the last corner kick went straight into the palms of Fabianski Dean Maria to swing it in with his left foot again De Maria to swing it in with his left foot again. Off the head of Taylor and out for another corner.;whisper-large;Non-Highlight
1621;england_epl;2015-02-21 - 18-00 Swansea 2 - 1 Manchester United;538;570; It didn't quite work as it was meant to. The last call that United had, everybody went near. And then with the Maria hit it low. And on that occasion we had bodies at the back of the penalty area. And he's hit it low to the near post. Well on Fellaini, he has jumped to the edge of the box. Ashley Williams is keeping a keen eye on them, there's a five-yard gap between them. Fellaini will have the run on Williams here. Rooney with the corner, much more uncomfortable for Fabianski that time.;whisper-large;Non-Highlight
1622;england_epl;2015-02-21 - 18-00 Swansea 2 - 1 Manchester United;568;600; Comfortable for Fabianski that time, but Swansea City have got the job done. And it's Angel Di Maria. Seen off by Sigurdsson. Raulich, Gomez trying to hold his run. Keir set the ball through to Gomez, who wanted the ball in front of him. Lovely set-up play, potentially a fantastic counter-attack there. Good strength from Sigurdsson, nice set-up in midfield. Lovely set up play, potentially a fantastic counter attack there. Good strength from Sigurdsson, nice set up in midfield. And Gomez had timed his run brilliantly, held his run, he just wanted that dinked off.;whisper-large;Non-Highlight
1623;england_epl;2015-02-21 - 18-00 Swansea 2 - 1 Manchester United;598;630; held his run, he just wanted that dinked over the top. With a bit of height on it so it didn't run away from him. He said it came to his feet and the move was dead. He was compared to a young Didier Drogba when he first arrived on the scene at San Etienne. Baffet Gomez, power and presence. He must have had quite a few baron spells during his career. His only Premier League goal so far was a big goal here against Arsenal.;whisper-large;Non-Highlight
1624;england_epl;2015-02-21 - 18-00 Swansea 2 - 1 Manchester United;628;660; so far, it was a big goal here against Arsenal. I know but still not a fantastic goal scoring record he's got here at Swansea is it? I know that he's only just established himself in the team, most of his appearances have been those subs but still you'd expect the centre forward of his stature to be hitting the net with more regularity.;whisper-large;Non-Highlight
1625;england_epl;2015-02-21 - 18-00 Swansea 2 - 1 Manchester United;658;690; Here is Rocco, the face of Ferreira was also caught on the foot as well. and Sonia Valencia. Now it's Rooney.;whisper-large;Non-Highlight
1626;england_epl;2015-02-21 - 18-00 Swansea 2 - 1 Manchester United;688;720; Blind. There's Marouane Fellaini. So, a bit of Marouane Fellaini. Rooney. Now Valencia. There's Herrera. Blind. Di Maria.;whisper-large;Non-Highlight
1627;england_epl;2015-02-21 - 18-00 Swansea 2 - 1 Manchester United;718;750; Angel Di Maria again. Oh, Fellaini will make something of that. She will even make sure Rooney didn't. Missed cue from Shelby. It was Swansea's turn to get away with some poor defending. There was an instant there where Fellaini had been allowed to drift across into the middle of the field. Everyone had just backed off him and I thought it opened up up nicely from to have the shot. He didn't take that but the move eventually ended up with the cross going in.;whisper-large;Non-Highlight
1628;england_epl;2015-02-21 - 18-00 Swansea 2 - 1 Manchester United;748;780; and Shelby getting away with a mistake in his own penalty area. Ashley Young will be on the pitch shortly. Now will be his moment, he made a big difference against Preston North End in the FA Cup on Monday. And Ashley Young comes on to replace Luke Shaw. and I just wanted to give him a big, big, big, big, joy and we can race the other team and actually win.;whisper-large;Non-Highlight
1629;england_epl;2015-02-21 - 18-00 Swansea 2 - 1 Manchester United;778;810; but Louis van Gaal has taken off short and brought on Ashley Young to play at left back. You can't say that Louis van Gaal isn't going for it. He's got two wingers as his two full backs, three attacking midfielders, one holding and two out and out strikers on the pitch at the moment. If United fans want their team to be playing attacking football, he's certainly doing his best to provide the personnel to do that.;whisper-large;Non-Highlight
1630;england_epl;2015-02-21 - 18-00 Swansea 2 - 1 Manchester United;808;840; There's Rooney, Blinged, Di Maria, Rooney again, stopped that time by Cork. Jack Cork once more, his dad used to manage Swansea City, Allen had a season here, it wasn't his most successful time though, he ended up with a sack cam and cork again on the counter attack there on the turn of possession Gomes has got himself on the far side;whisper-large;Non-Highlight
1631;england_epl;2015-02-21 - 18-00 Swansea 2 - 1 Manchester United;838;870; on the far side of Phil Jones and all he's got to do is lift that ball over the top Man United leaving just the two centre backs in defensive positions There's Ashley Young who has spent most of his time in this season as a wing back or a full back drifted in towards Rudy he's goes down and Van Persie finds the side netting. Heely making nothing of the contact there.;whisper-large;Non-Highlight
1632;england_epl;2015-02-21 - 18-00 Swansea 2 - 1 Manchester United;868;900; the contact there, might have done. I know often we've seen Van Persie stab them in with the outside of his left foot on this occasion, just gets too much on it and sends it wide. Well 45 of Robin Van Persie's 58 goals for Manchester United have come with Rooney on the pitch. United have come with Rooney on the pitch. No signs of the partnership with Radamel Farquhal-Jelling.;whisper-large;Non-Highlight
1633;england_epl;2015-02-21 - 18-00 Swansea 2 - 1 Manchester United;898;930; Jelling. Farcal on the bench here. Gomez tried to set Norton away. Obviously hardly anything of Norton as an attacking threat has been pegged back, hasn't he? Because United have been so strong going forward down there left hand side.;whisper-large;Non-Highlight
1634;england_epl;2015-02-21 - 18-00 Swansea 2 - 1 Manchester United;928;960; That's why maybe it was a surprise that Luke Shaw came off, maybe he was carrying an injury. Manchester United were looking particularly threatening down their left. Go Miss Challenging with Blinde.;whisper-large;Non-Highlight
1635;england_epl;2015-02-21 - 18-00 Swansea 2 - 1 Manchester United;958;990; challenging with Blinde. There's Qi. Losing out to Shelby. That's Taylor. A bit of space now between Chomcho and Shelby. Taylor's on the outside. Shelby goes inside. I think that was meant for Ratlidge, but he picked out Gomez who couldn't control it. There's Di Maria, great tracking back from Ratlidge.;whisper-large;Non-Highlight
1636;england_epl;2015-02-21 - 18-00 Swansea 2 - 1 Manchester United;988;1020; Great tracking back from Routledge. Well done, Routledge. After Shelton, really, for me, has picked the wrong pass there. He had two or three options on, and I think you're right, it might have been meant for Routledge, but it's straight at Gomez, he couldn't control it. And the football's settled into that same pattern we had in the first half, where it's you have the ball, give it away, we have the ball and it's just to and fro in. That's Ashley Young, Fernandez in the way. It's not one for the coaching manual so far is it?;whisper-large;Non-Highlight
1637;england_epl;2015-02-21 - 18-00 Swansea 2 - 1 Manchester United;1018;1050; It's not one for the coaching manual so far is it? Not so far, no. Far too many mistakes for the life of both managers I would imagine. Ashley Young. Norton sold himself. Young delivers the cross just slightly behind Van Persie who had to readjust. There's Valencia. Now Marouane Fellaini.;whisper-large;Non-Highlight
1638;england_epl;2015-02-21 - 18-00 Swansea 2 - 1 Manchester United;1048;1080; Fellaini. Corner. Well, not really worked out for United from that side. Let's see if Angel de Maria can do a bit better this time. Fellaini makes his move now, in by de Maria, away by Gomez, that's Young, clipped off key.;whisper-large;Non-Highlight
1639;england_epl;2015-02-21 - 18-00 Swansea 2 - 1 Manchester United;1078;1110; Foul on Fabianski, the assistant referee with that decision. He was blocked wasn't he? I think he might have gone first, just ran across his path as he was coming to gather that ball. Herrera it was, sorry, Herrera it was that committed the foul. It was the committee that found him. Good noise around this place.;whisper-large;Non-Highlight
1640;england_epl;2015-02-21 - 18-00 Swansea 2 - 1 Manchester United;1108;1140; place. Swansea City are looking to buy this stadium, the Liberty Stadium, for around about £25 million. Still have to add to what they're doing off the pitch as well as on it. Only a rental from the City Council. They've got all sorts of exciting plans, haven't they, for the academy, the training ground, I think there's mention of even extending the ground, because it does sell out.;whisper-large;Non-Highlight
1641;england_epl;2015-02-21 - 18-00 Swansea 2 - 1 Manchester United;1138;1170; to do that, they need to stay in the Premier League and they're winning a draw away from doing that, two wins. And also talk of John Moores, the US billionaire buying a share in the club now has gone away, doesn't look like that will be happening. Such a well run club this, supporters' trust represented on the board. There's Young, lovely ball, and it tempted Fabianski off his line. Who are you talking about, Fabianski?;whisper-large;Non-Highlight
1642;england_epl;2015-02-21 - 18-00 Swansea 2 - 1 Manchester United;1168;1200; you're talking about Fabianski being a really positive goalkeeper and committing himself. I don't think he was ever going to get near that. His defenders had to help him out. Just sense that United just building up ahead of Steve there a little bit. Swansea had a few moments on the counter-attack but it's been mostly United that have impressed him. Di Maria, Rocco! Well he was just three yards from goal and couldn't keep it down. I've been pressing.;whisper-large;Non-Highlight
1643;england_epl;2015-02-21 - 18-00 Swansea 2 - 1 Manchester United;1198;1230; it didn't, similar to position to where Gomes headed over from and if he just times his run, if he just hangs out a little bit there, he doesn't get underneath it and gets a better contact on it. Scored six goals last season, Marcus Rocco was a thunderbolt of a left foot and Marcus Rocco opens a thunderbolt of a left foot and also a score from Scepticis in the air but unable to do the business there for Louis van Gaal's men.;whisper-large;Non-Highlight
1644;england_epl;2015-02-21 - 18-00 Swansea 2 - 1 Manchester United;1228;1260; But Swansea City are up against it now. Where's Valencia? Blind. Now it's Ashley Young, going toe-to-toe with Norton. He's certainly made an impact since coming on again.;whisper-large;Non-Highlight
1645;england_epl;2015-02-21 - 18-00 Swansea 2 - 1 Manchester United;1258;1290; with his right, Norton bent, he went for the dummy and Young was allowed to advance there. Norton's made it too easy for the youngsters to get the cross off, okay he's knocked it behind for the corner but it could have been a bit tighter to him for me. Again a five-yard gap between William and Sam Fellaini, allowing Fellaini to have a run at this. Rooney lifts the ball in, Fabianski's nowhere, chaos inside the box and Fabianski Well, he came up with it.;whisper-large;Non-Highlight
1646;england_epl;2015-02-21 - 18-00 Swansea 2 - 1 Manchester United;1288;1320; Well he came up with it after he disappeared into the crowd, Lucas Kabianski and Routledge was almost away, Swansea were almost away. Well he's come for the ball and fortune favors the brave doesn't it? He's eventually gathered it in the midst of a whole crowd of players. What a kick though to deliver to Routledge and if he has a good touch there, Key was in acres and acres of space down the left hand side. Couldn't fail to hit it with the pass.;whisper-large;Non-Highlight
1647;england_epl;2015-02-21 - 18-00 Swansea 2 - 1 Manchester United;1318;1350; Nicely done by Ander Herrera. Van Persie gets it from Rooney. The first immediate combination between the two players directly in that type of position that we've seen this afternoon. And it was so nearly perfect.;whisper-large;Non-Highlight
1648;england_epl;2015-02-21 - 18-00 Swansea 2 - 1 Manchester United;1348;1380; And there's the... Fugalski just gets a little forward there, but then the kick-out is absolutely brilliant. He doesn't really know where the ball is there, but he gets up, spots Routledge and releases him brilliantly. All part of the plan. plan.;whisper-large;Non-Highlight
1649;england_epl;2015-02-21 - 18-00 Swansea 2 - 1 Manchester United;1378;1410; Heading into the final quarter of this contest at Manchester United with a firm grip on this game. Scoreline remains all square for Manchester United in charge. There's Blind. Now it's Wayne Rooney. Rooney to Valencia. Rooney to Valencia. Valencia, Fellaini, Blinde had a swing at it.;whisper-large;Non-Highlight
1650;england_epl;2015-02-21 - 18-00 Swansea 2 - 1 Manchester United;1408;1440; a swing at it. There's that combination that we've seen with the ball launched in towards Mario Andreni and that's what Manchester United have been working on. Andreni at the far post and the cross is from Valencia. That's twice that he's nodded balls back into good areas now. It's a good deep cross and even Blins joining in the attack now such as the prominence of Manchester United at the moment. Can Swansea City stand their ground here? A driven ball this time by Rooney.;whisper-large;Non-Highlight
1651;england_epl;2015-02-21 - 18-00 Swansea 2 - 1 Manchester United;1438;1470; Fernandes and Williams both trying to push Swansea City further up the pitch, telling their team-mates to push out. There's Fellaini. Now Herrera. This is Rooney. Blind. Swansea standing off, Rooney trying to nudge it through to Blinde, Wayne Rooney, great block.;whisper-large;Non-Highlight
1652;england_epl;2015-02-21 - 18-00 Swansea 2 - 1 Manchester United;1468;1500; Rooney! Great block. It was Broughton who flung himself at the wall. He was a good block, there was a lot of wide shirts in there, but Rooney reacted really smartly to the ones who didn't come off. It was some great work to get himself in that shooting position and good defender from Norton on that occasion. Manchester United are camped on Swansea City's doorstep. This is Angel Di Maria away from Norton, had to squeeze it back. The decision is clear.;whisper-large;Non-Highlight
1653;england_epl;2015-02-21 - 18-00 Swansea 2 - 1 Manchester United;1498;1530; He's hit back, the decision is cornered. The referee wasn't sure, he had a look over to the assistant on the far side to help him make that one. Another corner taken by Wayne Rooney, comfortably dealt with by Gomez. Another corner taken by Wayne Rooney, comfortably dealt with by Gomez. No chance of Swansea to get out, but the referee has seen a foul there by Rathlin and John Blind.;whisper-large;Non-Highlight
1654;england_epl;2015-02-21 - 18-00 Swansea 2 - 1 Manchester United;1528;1560; I think the Swansea fans are expecting a handball, but as Haley Glynne has just gone up to control this, there's a little nudge there and that brings about the handball. There they come again, Valencia. Rooney gets up. You have to give Valencia credit. When he gets in those positions he rarely fails to deliver.;whisper-large;Non-Highlight
